Lz,Self Energy,Reciprocal Energy,Real Energy,J(M S),Total,Error(cpp),Error(lammps)
128.8,-4061.68090,3958.87014,251.59598,891.77233,1040.55755,703.51007,703.80343, 
128.9,-4061.68090,3958.59269,251.59598,891.08056,1039.58833,702.54084,702.83421, 
129.0,-4061.68090,3958.31560,251.59598,890.38975,1038.62043,701.57295,701.86631, 
129.1,-4061.68090,3958.03844,251.59598,889.70002,1037.65354,700.60606,700.89942, 
129.2,-4061.68090,3957.76079,251.59598,889.01146,1036.68733,699.63985,699.93321, 
129.3,-4061.68090,3957.48350,251.59598,888.32386,1035.72245,698.67496,698.96833, 
129.4,-4061.68090,3957.20573,251.59598,887.63743,1034.75824,697.71076,698.00412, 
129.5,-4061.68090,3956.92832,251.59598,886.95196,1033.79536,696.74788,697.04124, 
129.6,-4061.68090,3956.65085,251.59598,886.26754,1032.83347,695.78599,696.07935, 
129.7,-4061.68090,3956.37291,251.59598,885.58428,1031.87227,694.82478,695.11815, 
129.8,-4061.68090,3956.09532,251.59598,884.90197,1030.91237,693.86489,694.15825, 
129.9,-4061.68090,3955.81726,251.59598,884.22081,1029.95316,692.90567,693.19904, 
130.0,-4061.68090,3955.53957,251.59598,883.54060,1028.99525,691.94777,692.24113, 
130.1,-4061.68090,3955.26182,251.59598,882.86144,1028.03834,690.99086,691.28422, 
130.2,-4061.68090,3954.98360,251.59598,882.18342,1027.08210,690.03462,690.32798, 
130.3,-4061.68090,3954.70575,251.59598,881.50634,1026.12717,689.07968,689.37305, 
130.4,-4061.68090,3954.42743,251.59598,880.83040,1025.17291,688.12542,688.41879, 
130.5,-4061.68090,3954.14948,251.59598,880.15539,1024.21995,687.17246,687.46583, 
130.6,-4061.68090,3953.87148,251.59598,879.48142,1023.26797,686.22049,686.51385, 
130.7,-4061.68090,3953.59301,251.59598,878.80858,1022.31667,685.26918,685.56255, 
130.8,-4061.68090,3953.31491,251.59598,878.13666,1021.36666,684.31917,684.61254, 
130.9,-4061.68090,3953.03635,251.59598,877.46588,1020.41731,683.36983,683.66319, 
131.0,-4061.68090,3952.75817,251.59598,876.79602,1019.46927,682.42178,682.71515, 
131.1,-4061.68090,3952.47994,251.59598,876.12718,1018.52220,681.47471,681.76808, 
131.2,-4061.68090,3952.20125,251.59598,875.45946,1017.57579,680.52830,680.82167, 
131.3,-4061.68090,3951.92293,251.59598,874.79266,1016.63067,679.58319,679.87655, 
131.4,-4061.68090,3951.64416,251.59598,874.12697,1015.68621,678.63872,678.93209, 
131.5,-4061.68090,3951.36576,251.59598,873.46219,1014.74303,677.69555,677.98891, 
131.6,-4061.68090,3951.08732,251.59598,872.79843,1013.80083,676.75335,677.04671, 
131.7,-4061.68090,3950.80843,251.59598,872.13577,1012.85928,675.81180,676.10516, 
131.8,-4061.68090,3950.52992,251.59598,871.47402,1011.91902,674.87153,675.16490, 
131.9,-4061.68090,3950.25095,251.59598,870.81337,1010.97940,673.93192,674.22528, 
132.0,-4061.68090,3949.97236,251.59598,870.15362,1010.04107,672.99358,673.28695, 
132.1,-4061.68090,3949.69374,251.59598,869.49487,1009.10369,672.05621,672.34957, 
132.2,-4061.68090,3949.41466,251.59598,868.83722,1008.16697,671.11948,671.41285, 
132.3,-4061.68090,3949.13597,251.59598,868.18047,1007.23151,670.18403,670.47739, 
132.4,-4061.68090,3948.85683,251.59598,867.52480,1006.29671,669.24922,669.54259, 
132.5,-4061.68090,3948.57806,251.59598,866.87002,1005.36317,668.31569,668.60905, 
132.6,-4061.68090,3948.29927,251.59598,866.21624,1004.43059,667.38310,667.67647, 
132.7,-4061.68090,3948.02003,251.59598,865.56353,1003.49865,666.45116,666.74453, 
132.8,-4061.68090,3947.74117,251.59598,864.91171,1002.56797,665.52049,665.81385, 
132.9,-4061.68090,3947.46188,251.59598,864.26097,1001.63793,664.59045,664.88381, 
133.0,-4061.68090,3947.18296,251.59598,863.61111,1000.70915,663.66167,663.95503, 
133.1,-4061.68090,3946.90401,251.59598,862.96223,999.78132,662.73384,663.02720, 
133.2,-4061.68090,3946.62462,251.59598,862.31442,998.85413,661.80664,662.10001, 
133.3,-4061.68090,3946.34562,251.59598,861.66748,997.92818,660.88070,661.17406, 
133.4,-4061.68090,3946.06618,251.59598,861.02162,997.00287,659.95539,660.24875, 
133.5,-4061.68090,3945.78712,251.59598,860.37662,996.07881,659.03133,659.32469, 
133.6,-4061.68090,3945.50803,251.59598,859.73258,995.15569,658.10821,658.40157, 
133.7,-4061.68090,3945.22851,251.59598,859.08961,994.23320,657.18572,657.47908, 
133.8,-4061.68090,3944.94937,251.59598,858.44750,993.31195,656.26447,656.55783, 
133.9,-4061.68090,3944.66980,251.59598,857.80645,992.39133,655.34385,655.63721, 
134.0,-4061.68090,3944.39061,251.59598,857.16626,991.47195,654.42446,654.71783, 
134.1,-4061.68090,3944.11140,251.59598,856.52702,990.55350,653.50601,653.79938, 
134.2,-4061.68090,3943.83175,251.59598,855.88883,989.63566,652.58818,652.88154, 
134.3,-4061.68090,3943.55249,251.59598,855.25149,988.71907,651.67159,651.96495, 
134.4,-4061.68090,3943.27280,251.59598,854.61520,987.80309,650.75561,651.04897, 
134.5,-4061.68090,3942.99350,251.59598,853.97976,986.88834,649.84086,650.13422, 
134.6,-4061.68090,3942.71417,251.59598,853.34527,985.97452,648.92704,649.22040, 
134.7,-4061.68090,3942.43441,251.59598,852.71181,985.06131,648.01382,648.30719, 
134.8,-4061.68090,3942.15504,251.59598,852.07920,984.14932,647.10184,647.39520, 
134.9,-4061.68090,3941.87525,251.59598,851.44762,983.23794,646.19046,646.48382, 
135.0,-4061.68090,3941.59583,251.59598,850.81688,982.32779,645.28031,645.57367, 
135.1,-4061.68090,3941.31640,251.59598,850.18707,981.41855,644.37106,644.66443, 
135.2,-4061.68090,3941.03654,251.59598,849.55829,980.50991,643.46243,643.75579, 
135.3,-4061.68090,3940.75706,251.59598,848.93035,979.60249,642.55501,642.84837, 
135.4,-4061.68090,3940.47717,251.59598,848.30342,978.69567,641.64819,641.94155, 
135.5,-4061.68090,3940.19765,251.59598,847.67733,977.79006,640.74258,641.03594, 
135.6,-4061.68090,3939.91812,251.59598,847.05216,976.88536,639.83788,640.13124, 
135.7,-4061.68090,3939.63817,251.59598,846.42801,975.98126,638.93377,639.22714, 
135.8,-4061.68090,3939.35860,251.59598,845.80468,975.07836,638.03087,638.32424, 
135.9,-4061.68090,3939.07861,251.59598,845.18237,974.17605,637.12857,637.42193, 
136.0,-4061.68090,3938.79900,251.59598,844.56087,973.27495,636.22747,636.52083, 
136.1,-4061.68090,3938.51937,251.59598,843.94029,972.37474,635.32726,635.62062, 
136.2,-4061.68090,3938.23933,251.59598,843.32071,971.47512,634.42764,634.72100, 
136.3,-4061.68090,3937.95967,251.59598,842.70195,970.57670,633.52921,633.82258, 
136.4,-4061.68090,3937.67959,251.59598,842.08419,969.67886,632.63138,632.92474, 
136.5,-4061.68090,3937.39989,251.59598,841.46724,968.78221,631.73473,632.02809, 
136.6,-4061.68090,3937.12018,251.59598,840.85119,967.88645,630.83897,631.13233, 
136.7,-4061.68090,3936.84005,251.59598,840.23614,966.99128,629.94379,630.23716, 
136.8,-4061.68090,3936.56030,251.59598,839.62190,966.09728,629.04980,629.34316, 
136.9,-4061.68090,3936.28014,251.59598,839.00864,965.20387,628.15638,628.44975, 
137.0,-4061.68090,3936.00036,251.59598,838.39619,964.31163,627.26415,627.55751, 
137.1,-4061.68090,3935.72056,251.59598,837.78463,963.42027,626.37279,626.66615, 
137.2,-4061.68090,3935.44035,251.59598,837.17406,962.52949,625.48200,625.77537, 
137.3,-4061.68090,3935.16052,251.59598,836.56428,961.63988,624.59239,624.88576, 
137.4,-4061.68090,3934.88027,251.59598,835.95548,960.75084,623.70335,623.99672, 
137.5,-4061.68090,3934.60041,251.59598,835.34748,959.86297,622.81548,623.10885, 
137.6,-4061.68090,3934.32053,251.59598,834.74036,958.97596,621.92848,622.22184, 
137.7,-4061.68090,3934.04023,251.59598,834.13421,958.08953,621.04204,621.33541, 
137.8,-4061.68090,3933.76032,251.59598,833.52885,957.20425,620.15677,620.45013, 
137.9,-4061.68090,3933.47999,251.59598,832.92446,956.31954,619.27205,619.56542, 
138.0,-4061.68090,3933.20005,251.59598,832.32086,955.43598,618.38850,618.68186, 
138.1,-4061.68090,3932.92008,251.59598,831.71813,954.55329,617.50580,617.79917, 
138.2,-4061.68090,3932.63971,251.59598,831.11636,953.67115,616.62366,616.91703, 
138.3,-4061.68090,3932.35971,251.59598,830.51537,952.79016,615.74268,616.03604, 
138.4,-4061.68090,3932.07930,251.59598,829.91534,951.90973,614.86224,615.15561, 
138.5,-4061.68090,3931.79927,251.59598,829.31609,951.03044,613.98296,614.27632, 
138.6,-4061.68090,3931.51922,251.59598,828.71770,950.15201,613.10452,613.39789, 
138.7,-4061.68090,3931.23877,251.59598,828.12027,949.27412,612.22663,612.52000, 
138.8,-4061.68090,3930.95869,251.59598,827.52360,948.39737,611.34989,611.64325, 
138.9,-4061.68090,3930.67820,251.59598,826.92789,947.52117,610.47368,610.76705, 
139.0,-4061.68090,3930.39808,251.59598,826.33294,946.64610,609.59862,609.89198, 
139.1,-4061.68090,3930.11795,251.59598,825.73884,945.77187,608.72439,609.01775, 
139.2,-4061.68090,3929.83741,251.59598,825.14570,944.89819,607.85070,608.14407, 
139.3,-4061.68090,3929.55724,251.59598,824.55331,944.02563,606.97814,607.27151, 
139.4,-4061.68090,3929.27667,251.59598,823.96186,943.15361,606.10612,606.39949, 
139.5,-4061.68090,3928.99646,251.59598,823.37117,942.28271,605.23523,605.52859, 
139.6,-4061.68090,3928.71624,251.59598,822.78133,941.41265,604.36516,604.65853, 
139.7,-4061.68090,3928.43561,251.59598,822.19242,940.54311,603.49563,603.78899, 
139.8,-4061.68090,3928.15535,251.59598,821.60426,939.67469,602.62721,602.92057, 
139.9,-4061.68090,3927.87469,251.59598,821.01704,938.80680,601.75932,602.05268, 
140.0,-4061.68090,3927.59439,251.59598,820.43056,937.94003,600.89255,601.18591, 
140.1,-4061.68090,3927.31407,251.59598,819.84492,937.07407,600.02659,600.31995, 
140.2,-4061.68090,3927.03335,251.59598,819.26021,936.20864,599.16116,599.45452, 
140.3,-4061.68090,3926.75300,251.59598,818.67624,935.34431,598.29683,598.59019, 
140.4,-4061.68090,3926.47224,251.59598,818.09319,934.48051,597.43302,597.72639, 
140.5,-4061.68090,3926.19184,251.59598,817.51088,933.61780,596.57032,596.86368, 
140.6,-4061.68090,3925.91143,251.59598,816.92940,932.75591,595.70842,596.00179, 
140.7,-4061.68090,3925.63061,251.59598,816.34883,931.89452,594.84704,595.14040, 
140.8,-4061.68090,3925.35015,251.59598,815.76900,931.03424,593.98676,594.28012, 
140.9,-4061.68090,3925.06929,251.59598,815.19009,930.17446,593.12698,593.42034, 
141.0,-4061.68090,3924.78880,251.59598,814.61190,929.31578,592.26830,592.56166, 
141.1,-4061.68090,3924.50828,251.59598,814.03454,928.45789,591.41041,591.70377, 
141.2,-4061.68090,3924.22735,251.59598,813.45808,927.60051,590.55303,590.84639, 
141.3,-4061.68090,3923.94679,251.59598,812.88235,926.74422,589.69673,589.99010, 
141.4,-4061.68090,3923.66582,251.59598,812.30752,925.88842,588.84094,589.13430, 
141.5,-4061.68090,3923.38521,251.59598,811.73342,925.03371,587.98622,588.27959, 
141.6,-4061.68090,3923.10458,251.59598,811.16012,924.17978,587.13230,587.42566, 
141.7,-4061.68090,3922.82354,251.59598,810.58773,923.32635,586.27886,586.57223, 
141.8,-4061.68090,3922.54286,251.59598,810.01605,922.47399,585.42651,585.71987, 
141.9,-4061.68090,3922.26178,251.59598,809.44527,921.62212,584.57464,584.86800, 
142.0,-4061.68090,3921.98105,251.59598,808.87520,920.77133,583.72384,584.01721, 
142.1,-4061.68090,3921.70029,251.59598,808.30593,919.92131,582.87382,583.16719, 
142.2,-4061.68090,3921.41913,251.59598,807.73756,919.07177,582.02429,582.31765, 
142.3,-4061.68090,3921.13833,251.59598,807.16989,918.22330,581.17582,581.46918, 
142.4,-4061.68090,3920.85712,251.59598,806.60311,917.37531,580.32783,580.62119, 
142.5,-4061.68090,3920.57626,251.59598,806.03704,916.52838,579.48090,579.77426, 
142.6,-4061.68090,3920.29538,251.59598,805.47176,915.68222,578.63474,578.92810, 
142.7,-4061.68090,3920.01409,251.59598,804.90736,914.83653,577.78905,578.08241, 
142.8,-4061.68090,3919.73315,251.59598,804.34367,913.99190,576.94441,577.23778, 
142.9,-4061.68090,3919.45180,251.59598,803.78085,913.14773,576.10025,576.39361, 
143.0,-4061.68090,3919.17080,251.59598,803.21873,912.30462,575.25713,575.55050, 
143.1,-4061.68090,3918.88978,251.59598,802.65740,911.46226,574.41477,574.70814, 
143.2,-4061.68090,3918.60835,251.59598,802.09693,910.62036,573.57288,573.86624, 
143.3,-4061.68090,3918.32726,251.59598,801.53717,909.77951,572.73203,573.02539, 
143.4,-4061.68090,3918.04577,251.59598,800.97826,908.93912,571.89164,572.18500, 
143.5,-4061.68090,3917.76463,251.59598,800.42006,908.09977,571.05228,571.34565, 
143.6,-4061.68090,3917.48345,251.59598,799.86263,907.26116,570.21367,570.50704, 
143.7,-4061.68090,3917.20187,251.59598,799.30606,906.42301,569.37552,569.66889, 
143.8,-4061.68090,3916.92062,251.59598,798.75018,905.58588,568.53840,568.83176, 
143.9,-4061.68090,3916.63898,251.59598,798.19516,904.74921,567.70173,567.99509, 
144.0,-4061.68090,3916.35767,251.59598,797.64082,903.91357,566.86609,567.15945, 
144.1,-4061.68090,3916.07633,251.59598,797.08725,903.07866,566.03118,566.32454, 
144.2,-4061.68090,3915.79458,251.59598,796.53454,902.24420,565.19672,565.49008, 
144.3,-4061.68090,3915.51317,251.59598,795.98251,901.41076,564.36327,564.65664, 
144.4,-4061.68090,3915.23135,251.59598,795.43132,900.57776,563.53027,563.82364, 
144.5,-4061.68090,3914.94987,251.59598,794.88082,899.74577,562.69829,562.99165, 
144.6,-4061.68090,3914.66835,251.59598,794.33107,898.91451,561.86702,562.16039, 
144.7,-4061.68090,3914.38643,251.59598,793.78217,898.08368,561.03620,561.32956, 
144.8,-4061.68090,3914.10484,251.59598,793.23395,897.25387,560.20638,560.49975, 
144.9,-4061.68090,3913.82284,251.59598,792.68656,896.42448,559.37700,559.67036, 
145.0,-4061.68090,3913.54117,251.59598,792.13985,895.59610,558.54862,558.84198, 
145.1,-4061.68090,3913.25946,251.59598,791.59389,894.76843,557.72095,558.01431, 
145.2,-4061.68090,3912.97735,251.59598,791.04877,893.94119,556.89371,557.18707, 
145.3,-4061.68090,3912.69556,251.59598,790.50431,893.11495,556.06746,556.36083, 
145.4,-4061.68090,3912.41336,251.59598,789.96068,892.28913,555.24164,555.53501, 
145.5,-4061.68090,3912.13150,251.59598,789.41772,891.46430,554.41681,554.71018, 
145.6,-4061.68090,3911.84958,251.59598,788.87550,890.64017,553.59269,553.88605, 
145.7,-4061.68090,3911.56726,251.59598,788.33412,889.81646,552.76898,553.06234, 
145.8,-4061.68090,3911.28527,251.59598,787.79339,888.99374,551.94625,552.23962, 
145.9,-4061.68090,3911.00286,251.59598,787.25348,888.17143,551.12394,551.41731, 
146.0,-4061.68090,3910.72078,251.59598,786.71423,887.35010,550.30261,550.59598, 
146.1,-4061.68090,3910.43865,251.59598,786.17573,886.52946,549.48198,549.77534, 
146.2,-4061.68090,3910.15611,251.59598,785.63803,885.70923,548.66175,548.95511, 
146.3,-4061.68090,3909.87389,251.59598,785.10100,884.88997,547.84249,548.13585, 
146.4,-4061.68090,3909.59126,251.59598,784.56478,884.07112,547.02364,547.31700, 
146.5,-4061.68090,3909.30895,251.59598,784.02920,883.25324,546.20575,546.49912, 
146.6,-4061.68090,3909.02659,251.59598,783.49436,882.43603,545.38855,545.68191, 
146.7,-4061.68090,3908.74382,251.59598,782.96033,881.61923,544.57175,544.86511, 
146.8,-4061.68090,3908.46136,251.59598,782.42695,880.80339,543.75590,544.04927, 
146.9,-4061.68090,3908.17849,251.59598,781.89437,879.98794,542.94046,543.23382, 
147.0,-4061.68090,3907.89593,251.59598,781.36244,879.17345,542.12597,542.41933, 
147.1,-4061.68090,3907.61332,251.59598,780.83123,878.35963,541.31215,541.60551, 
147.2,-4061.68090,3907.33030,251.59598,780.30082,877.54620,540.49872,540.79208, 
147.3,-4061.68090,3907.04759,251.59598,779.77105,876.73372,539.68624,539.97960, 
147.4,-4061.68090,3906.76446,251.59598,779.24208,875.92162,538.87414,539.16750, 
147.5,-4061.68090,3906.48164,251.59598,778.71375,875.11047,538.06299,538.35635, 
147.6,-4061.68090,3906.19877,251.59598,778.18614,874.29998,537.25250,537.54586, 
147.7,-4061.68090,3905.91548,251.59598,777.65931,873.48987,536.44239,536.73575, 
147.8,-4061.68090,3905.63249,251.59598,777.13313,872.68070,535.63322,535.92658, 
147.9,-4061.68090,3905.34910,251.59598,776.60773,871.87190,534.82442,535.11778, 
148.0,-4061.68090,3905.06600,251.59598,776.08296,871.06404,534.01656,534.30992, 
148.1,-4061.68090,3904.78284,251.59598,775.55890,870.25683,533.20935,533.50271, 
148.2,-4061.68090,3904.49927,251.59598,775.03563,869.44999,532.40250,532.69587, 
148.3,-4061.68090,3904.21600,251.59598,774.51299,868.64407,531.59659,531.88995, 
148.4,-4061.68090,3903.93231,251.59598,773.99113,867.83852,530.79104,531.08440, 
148.5,-4061.68090,3903.64892,251.59598,773.46989,867.03389,529.98641,530.27977, 
148.6,-4061.68090,3903.36547,251.59598,772.94935,866.22990,529.18242,529.47578, 
148.7,-4061.68090,3903.08160,251.59598,772.42959,865.42628,528.37879,528.67216, 
148.8,-4061.68090,3902.79803,251.59598,771.91046,864.62356,527.57608,527.86944, 
148.9,-4061.68090,3902.51403,251.59598,771.39210,863.82121,526.77372,527.06709, 
149.0,-4061.68090,3902.23033,251.59598,770.87435,863.01976,525.97228,526.26564, 
149.1,-4061.68090,3901.94656,251.59598,770.35730,862.21894,525.17146,525.46482, 
149.2,-4061.68090,3901.66237,251.59598,769.84102,861.41848,524.37099,524.66436, 
149.3,-4061.68090,3901.37848,251.59598,769.32536,860.61892,523.57143,523.86480, 
149.4,-4061.68090,3901.09416,251.59598,768.81046,859.81970,522.77222,523.06558, 
149.5,-4061.68090,3900.81013,251.59598,768.29618,859.02138,521.97390,522.26726, 
149.6,-4061.68090,3900.52603,251.59598,767.78258,858.22369,521.17620,521.46957, 
149.7,-4061.68090,3900.24151,251.59598,767.26974,857.42633,520.37885,520.67221, 
149.8,-4061.68090,3899.95727,251.59598,766.75752,856.62987,519.58238,519.87575, 
149.9,-4061.68090,3899.67261,251.59598,766.24605,855.83374,518.78625,519.07962, 
150.0,-4061.68090,3899.38823,251.59598,765.73519,855.03850,517.99101,518.28438, 
150.1,-4061.68090,3899.10378,251.59598,765.22501,854.24387,517.19638,517.48975, 
150.2,-4061.68090,3898.81890,251.59598,764.71558,853.44957,516.40208,516.69545, 
150.3,-4061.68090,3898.53431,251.59598,764.20676,852.65615,515.60867,515.90203, 
150.4,-4061.68090,3898.24929,251.59598,763.69869,851.86306,514.81558,515.10894, 
150.5,-4061.68090,3897.96454,251.59598,763.19122,851.07084,514.02336,514.31672, 
150.6,-4061.68090,3897.67973,251.59598,762.68442,850.27923,513.23174,513.52511, 
150.7,-4061.68090,3897.39448,251.59598,762.17837,849.48793,512.44045,512.73381, 
150.8,-4061.68090,3897.10951,251.59598,761.67292,848.69751,511.65002,511.94339, 
150.9,-4061.68090,3896.82411,251.59598,761.16821,847.90740,510.85992,511.15328, 
151.0,-4061.68090,3896.53898,251.59598,760.66409,847.11816,510.07067,510.36404, 
151.1,-4061.68090,3896.25378,251.59598,760.16065,846.32950,509.28202,509.57538, 
151.2,-4061.68090,3895.96814,251.59598,759.65794,845.54116,508.49368,508.78704, 
151.3,-4061.68090,3895.68277,251.59598,759.15582,844.75368,507.70619,507.99956, 
151.4,-4061.68090,3895.39698,251.59598,758.65444,843.96650,506.91902,507.21238, 
151.5,-4061.68090,3895.11145,251.59598,758.15365,843.18018,506.13270,506.42606, 
151.6,-4061.68090,3894.82584,251.59598,757.65352,842.39444,505.34695,505.64032, 
151.7,-4061.68090,3894.53979,251.59598,757.15412,841.60900,504.56151,504.85488, 
151.8,-4061.68090,3894.25401,251.59598,756.65531,840.82440,503.77692,504.07028, 
151.9,-4061.68090,3893.96780,251.59598,756.15723,840.04011,502.99262,503.28599, 
152.0,-4061.68090,3893.68185,251.59598,755.65973,839.25665,502.20917,502.50253, 
152.1,-4061.68090,3893.39581,251.59598,755.16288,838.47377,501.42628,501.71965, 
152.2,-4061.68090,3893.10934,251.59598,754.66676,837.69118,500.64369,500.93706, 
152.3,-4061.68090,3892.82312,251.59598,754.17121,836.90942,499.86194,500.15530, 
152.4,-4061.68090,3892.53648,251.59598,753.67640,836.12795,499.08047,499.37383, 
152.5,-4061.68090,3892.25008,251.59598,753.18215,835.34732,498.29983,498.59320, 
152.6,-4061.68090,3891.96360,251.59598,752.68856,834.56724,497.51976,497.81312, 
152.7,-4061.68090,3891.67668,251.59598,752.19568,833.78745,496.73996,497.03333, 
152.8,-4061.68090,3891.39002,251.59598,751.70338,833.00848,495.96099,496.25436, 
152.9,-4061.68090,3891.10292,251.59598,751.21179,832.22979,495.18230,495.47567, 
153.0,-4061.68090,3890.81606,251.59598,750.72077,831.45192,494.40443,494.69780, 
153.1,-4061.68090,3890.52912,251.59598,750.23040,830.67460,493.62711,493.92048, 
153.2,-4061.68090,3890.24173,251.59598,749.74073,829.89755,492.85007,493.14343, 
